7.759220000000000000e+05
7.200810000000000000e+05
3.675460000000000000e+05
5.346730000000000000e+05
7.563810000000000000e+05
6.389780000000000000e+05
4.662940000000000000e+05
1.002620000000000000e+05
1.842900000000000000e+05
5.095460000000000000e+05
7.809290000000000000e+05
2.199840000000000000e+05
2.175670000000000000e+05
2.903470000000000000e+05
2.155460000000000000e+05
1.801270000000000000e+05
1.540190000000000000e+05
3.599450000000000000e+05
7.143130000000000000e+05
2.586300000000000000e+05
9.344100000000000000e+04
3.715690000000000000e+05
1.156870000000000000e+05
7.520140000000000000e+05
1.717310000000000000e+05
2.919950000000000000e+05
2.898050000000000000e+05
8.512400000000000000e+04
2.604060000000000000e+05
6.539790000000000000e+05
1.733550000000000000e+05
1.416220000000000000e+05
1.983550000000000000e+05
7.518640000000000000e+05
3.859330000000000000e+05
5.774550000000000000e+05
4.994660000000000000e+05
1.009290000000000000e+05
7.398100000000000000e+05
1.240060000000000000e+05
4.140990000000000000e+05
2.246710000000000000e+05
1.050730000000000000e+05
1.074470000000000000e+05
1.114630000000000000e+05
7.698730000000000000e+05
1.752810000000000000e+05
5.340180000000000000e+05
2.445620000000000000e+05
1.655300000000000000e+05
1.042090000000000000e+05
5.234620000000000000e+05
6.750880000000000000e+05
3.626480000000000000e+05
7.651590000000000000e+05
8.711000000000000000e+04
7.477420000000000000e+05
2.174940000000000000e+05
2.602380000000000000e+05
3.000058461540000280e+05
4.216270000000000000e+05
1.039510000000000000e+05
3.365930000000000000e+05
8.032490000000000000e+05
7.706710000000000000e+05
6.967850000000000000e+05
1.213330000000000000e+05
7.906980000000000000e+05
4.629660000000000000e+05
3.190120000000000000e+05
1.698380000000000000e+05
8.608300000000000000e+04
5.801230000000000000e+05
3.074720000000000000e+05
3.706440000000000000e+05
1.799770000000000000e+05
4.254890000000000000e+05
1.550790000000000000e+05
2.547600000000000000e+05
2.898250000000000000e+05
2.871420000000000000e+05
5.915780000000000000e+05
1.339830000000000000e+05
2.522190000000000000e+05
4.170550000000000000e+05
5.734920000000000000e+05
7.276640000000000000e+05
5.720560000000000000e+05
1.325490000000000000e+05
1.188160000000000000e+05
4.277120000000000000e+05
1.217770000000000000e+05
1.193530000000000000e+05
1.023320000000000000e+05
5.053020000000000000e+05
3.460670000000000000e+05
1.849910000000000000e+05
5.554570000000000000e+05
1.392710000000000000e+05
6.335290000000000000e+05
7.822460000000000000e+05
4.041470000000000000e+05
1.185310000000000000e+05
5.409500000000000000e+05
6.995150000000000000e+05
2.565370000000000000e+05
1.423770000000000000e+05
2.910290000000000000e+05
1.456370000000000000e+05
7.918680000000000000e+05
4.124090000000000000e+05
4.844860000000000000e+05
1.356700000000000000e+05
5.814410000000000000e+05
1.253030000000000000e+05
1.153870000000000000e+05
8.102280000000000000e+05
3.081270000000000000e+05
4.895070000000000000e+05
8.058380000000000000e+05
8.194540000000000000e+05
1.269850000000000000e+05
5.859160000000000000e+05
5.126270000000000000e+05
1.013520000000000000e+05
2.135140000000000000e+05
2.852418461540000280e+05
3.233630000000000000e+05
2.469610000000000000e+05
1.697760000000000000e+05
2.259870000000000000e+05
1.820570000000000000e+05
5.180980000000000000e+05
6.954360000000000000e+05
6.978310000000000000e+05
8.093910000000000000e+05
4.903990000000000000e+05
3.019198461540000280e+05
1.699530000000000000e+05
1.803400000000000000e+05
2.898000000000000000e+05
6.194440000000000000e+05
2.031958461539999989e+05
5.984480000000000000e+05
7.588700000000000000e+05
2.786988461540000280e+05
3.817890000000000000e+05
1.160790000000000000e+05
7.828220000000000000e+05
2.245490000000000000e+05
6.015310000000000000e+05
1.790260000000000000e+05
2.229090000000000000e+05
3.274780000000000000e+05
1.283600000000000000e+05
3.142180000000000000e+05
3.200720000000000000e+05
2.185030000000000000e+05
3.988780000000000000e+05
9.279800000000000000e+04
1.306400000000000000e+05
2.331518461539999989e+05
2.237740000000000000e+05
1.174730000000000000e+05
7.653500000000000000e+05
5.116190000000000000e+05
2.202800000000000000e+05
4.909210000000000000e+05
2.000690000000000000e+05
1.146590000000000000e+05
2.480660000000000000e+05
2.975558461540000280e+05
4.963370000000000000e+05
1.628390000000000000e+05
7.771360000000000000e+05
2.354048461539999989e+05
1.319830000000000000e+05
7.854390000000000000e+05
1.349060000000000000e+05
1.742050000000000000e+05
5.214500000000000000e+05
4.930090000000000000e+05
7.403470000000000000e+05
4.998910000000000000e+05
5.221660000000000000e+05
8.990000000000000000e+04
7.517450000000000000e+05
1.086090000000000000e+05
2.149430000000000000e+05
7.517290000000000000e+05
2.068300000000000000e+05
1.083770000000000000e+05
1.543430000000000000e+05
2.261110000000000000e+05
7.003780000000000000e+05
3.222720000000000000e+05
5.062190000000000000e+05
5.553220000000000000e+05
1.375290000000000000e+05
1.887080000000000000e+05
7.940510000000000000e+05
2.250830000000000000e+05
1.378250000000000000e+05
1.559120000000000000e+05
4.501440000000000000e+05
2.089150000000000000e+05
5.930100000000000000e+05
7.160770000000000000e+05
1.532970000000000000e+05
1.836220000000000000e+05
7.314930000000000000e+05
9.499200000000000000e+04
7.433220000000000000e+05
4.114030000000000000e+05
4.900510000000000000e+05
5.008620000000000000e+05
7.749540000000000000e+05
6.134650000000000000e+05
2.162790000000000000e+05
1.672940000000000000e+05
1.159160000000000000e+05
6.271100000000000000e+05
1.188160000000000000e+05
5.668770000000000000e+05
5.382260000000000000e+05
9.145400000000000000e+04
6.440320000000000000e+05
2.877400000000000000e+05
2.520340000000000000e+05
2.877300000000000000e+05
1.071740000000000000e+05
4.128660000000000000e+05
1.615090000000000000e+05
6.299130000000000000e+05
8.171570000000000000e+05
4.087710000000000000e+05
5.460860000000000000e+05
3.461470000000000000e+05
1.628400000000000000e+05
4.468950000000000000e+05
5.765040000000000000e+05
5.142480000000000000e+05
3.619780000000000000e+05
3.335710000000000000e+05
1.596240000000000000e+05
1.472090000000000000e+05
1.421840000000000000e+05
2.510590000000000000e+05
2.455340000000000000e+05
6.919270000000000000e+05
1.167830000000000000e+05
2.901880000000000000e+05
2.938390000000000000e+05
5.623250000000000000e+05
2.004610000000000000e+05
2.577170000000000000e+05
4.380900000000000000e+05
2.545730000000000000e+05
5.353890000000000000e+05
4.345510000000000000e+05
6.989170000000000000e+05
7.458220000000000000e+05
2.153950000000000000e+05
1.904810000000000000e+05
5.643410000000000000e+05
6.036860000000000000e+05
1.989870000000000000e+05
2.097280000000000000e+05
5.018220000000000000e+05
7.094310000000000000e+05
4.899890000000000000e+05
2.617620000000000000e+05
1.709880000000000000e+05
7.596300000000000000e+05
2.846550000000000000e+05
1.843060000000000000e+05
6.096600000000000000e+05
8.086590000000000000e+05
1.596360000000000000e+05
6.840290000000000000e+05
5.711110000000000000e+05
1.978950000000000000e+05
2.080270000000000000e+05
5.262340000000000000e+05
6.912160000000000000e+05
1.655870000000000000e+05
8.050480000000000000e+05
5.964060000000000000e+05
2.497240000000000000e+05
2.857910000000000000e+05
1.684030000000000000e+05
1.414720000000000000e+05
3.123310000000000000e+05
7.195520000000000000e+05
6.248340000000000000e+05
5.928660000000000000e+05
3.002000000000000000e+05
1.487540000000000000e+05
1.166220000000000000e+05
5.734340000000000000e+05
1.132970000000000000e+05
1.163270000000000000e+05
7.739660000000000000e+05
1.252190000000000000e+05
2.893210000000000000e+05
1.422690000000000000e+05
9.148000000000000000e+04
3.542370000000000000e+05
6.387080000000000000e+05
1.054030000000000000e+05
1.393870000000000000e+05
1.323560000000000000e+05
2.817420000000000000e+05
1.000650000000000000e+05
2.358290000000000000e+05
4.740930000000000000e+05
8.114760000000000000e+05
6.003620000000000000e+05
7.350450000000000000e+05
1.653770000000000000e+05
3.383410000000000000e+05
2.253390000000000000e+05
2.059350000000000000e+05
3.008088461540000280e+05
1.292920000000000000e+05
7.675030000000000000e+05
3.183560000000000000e+05
7.495740000000000000e+05
6.004840000000000000e+05
2.139870000000000000e+05
3.637420000000000000e+05
9.299900000000000000e+04
1.631590000000000000e+05
2.312050000000000000e+05
1.552580000000000000e+05
6.766960000000000000e+05
5.844820000000000000e+05
2.908550000000000000e+05
4.885590000000000000e+05
7.971200000000000000e+05
2.216450000000000000e+05
2.802348461540000280e+05
1.185340000000000000e+05
3.079190000000000000e+05
3.389800000000000000e+05
1.190300000000000000e+05
3.797120000000000000e+05
1.672410000000000000e+05
1.469030000000000000e+05
7.737140000000000000e+05
2.168980000000000000e+05
3.640970000000000000e+05
2.704480000000000000e+05
1.773590000000000000e+05
2.893270000000000000e+05
2.003350000000000000e+05
2.837680000000000000e+05
7.779660000000000000e+05
7.384720000000000000e+05
1.785290000000000000e+05
7.895700000000000000e+05
1.783220000000000000e+05
3.661720000000000000e+05
5.751280000000000000e+05
1.324400000000000000e+05
5.770490000000000000e+05
7.822430000000000000e+05
2.098540000000000000e+05
1.872180000000000000e+05
2.225790000000000000e+05
3.453350000000000000e+05
5.122910000000000000e+05
2.187170000000000000e+05
9.033700000000000000e+04
8.172990000000000000e+05
7.831870000000000000e+05
7.155700000000000000e+05
5.507860000000000000e+05
2.832060000000000000e+05
3.983700000000000000e+05
3.632180000000000000e+05
6.678340000000000000e+05
3.169210000000000000e+05
5.282190000000000000e+05
4.189530000000000000e+05
5.809770000000000000e+05
1.370370000000000000e+05
9.056500000000000000e+04
1.735310000000000000e+05
1.757750000000000000e+05
6.814110000000000000e+05
1.615210000000000000e+05
2.119760000000000000e+05
3.575420000000000000e+05
5.326810000000000000e+05
2.864780000000000000e+05
2.567450000000000000e+05
1.427230000000000000e+05
3.597980000000000000e+05
3.233250000000000000e+05
2.979620000000000000e+05
1.394630000000000000e+05
3.267400000000000000e+05
6.760880000000000000e+05
5.819350000000000000e+05
5.419270000000000000e+05
3.171980000000000000e+05
2.504970000000000000e+05
1.871010000000000000e+05
5.161070000000000000e+05
3.143630000000000000e+05
1.929280000000000000e+05
3.466860000000000000e+05
1.281710000000000000e+05
5.664920000000000000e+05
2.048200000000000000e+05
3.023758461540000280e+05
9.712100000000000000e+04
2.163490000000000000e+05
5.136690000000000000e+05
2.610110000000000000e+05
1.038870000000000000e+05
3.440040000000000000e+05
4.336160000000000000e+05
5.517350000000000000e+05
7.667500000000000000e+05
5.097370000000000000e+05
1.994060000000000000e+05
5.763210000000000000e+05
2.141010000000000000e+05
9.648000000000000000e+04
1.542950000000000000e+05
7.146120000000000000e+05
4.614700000000000000e+05
6.121770000000000000e+05
4.627100000000000000e+05
3.215510000000000000e+05
5.009740000000000000e+05
2.100060000000000000e+05
3.786700000000000000e+05
1.176500000000000000e+05
1.935430000000000000e+05
6.709810000000000000e+05
2.254108461539999989e+05
3.557130000000000000e+05
5.077230000000000000e+05
7.518300000000000000e+05
3.199410000000000000e+05
1.812080000000000000e+05
2.772420000000000000e+05
2.235210000000000000e+05
4.118580000000000000e+05
3.452840000000000000e+05
1.842930000000000000e+05
2.908840000000000000e+05
2.216540000000000000e+05
1.262920000000000000e+05
7.749350000000000000e+05
4.045930000000000000e+05
2.884410000000000000e+05
4.281130000000000000e+05
5.526670000000000000e+05
5.200430000000000000e+05
1.580270000000000000e+05
1.977810000000000000e+05
7.809960000000000000e+05
2.871110000000000000e+05
1.155050000000000000e+05
1.478260000000000000e+05
3.533880000000000000e+05
7.473350000000000000e+05
1.039210000000000000e+05
9.494000000000000000e+04
5.840360000000000000e+05
5.613700000000000000e+05
1.342410000000000000e+05
5.131800000000000000e+05
6.845330000000000000e+05
1.711760000000000000e+05
5.646270000000000000e+05
3.145560000000000000e+05
9.364600000000000000e+04
1.797470000000000000e+05
4.134890000000000000e+05
2.159900000000000000e+05
1.940790000000000000e+05
1.730140000000000000e+05
5.293690000000000000e+05
3.035150000000000000e+05
4.875610000000000000e+05
3.898580000000000000e+05
6.998340000000000000e+05
1.232390000000000000e+05
2.044070000000000000e+05
7.384700000000000000e+05
1.887060000000000000e+05
7.857430000000000000e+05
5.568770000000000000e+05
4.878850000000000000e+05
1.430090000000000000e+05
7.718730000000000000e+05
1.144840000000000000e+05
2.106060000000000000e+05
6.834530000000000000e+05
4.123000000000000000e+05
1.801980000000000000e+05
3.568790000000000000e+05
3.233440000000000000e+05
3.697180000000000000e+05
5.404900000000000000e+05
2.342040000000000000e+05
1.702310000000000000e+05
7.525420000000000000e+05
2.100710000000000000e+05
1.291730000000000000e+05
3.336310000000000000e+05
5.648620000000000000e+05
1.719290000000000000e+05
9.131300000000000000e+04
1.323900000000000000e+05
4.947020000000000000e+05
7.536070000000000000e+05
5.908740000000000000e+05
1.156390000000000000e+05
6.719350000000000000e+05
1.252000000000000000e+05
6.176160000000000000e+05
5.169360000000000000e+05
2.456730000000000000e+05
2.726490000000000000e+05
2.471388461539999989e+05
2.837820000000000000e+05
1.111810000000000000e+05
1.783870000000000000e+05
2.836080000000000000e+05
4.995080000000000000e+05
5.753270000000000000e+05
1.876470000000000000e+05
2.903860000000000000e+05
2.360530000000000000e+05
3.635770000000000000e+05
1.628610000000000000e+05
1.707610000000000000e+05
1.900350000000000000e+05
5.492010000000000000e+05
8.008600000000000000e+05
2.430580000000000000e+05
1.992710000000000000e+05
5.672630000000000000e+05
1.791780000000000000e+05
1.903370000000000000e+05
1.118750000000000000e+05
3.520240000000000000e+05
1.545830000000000000e+05
7.028710000000000000e+05
9.371300000000000000e+04
7.096860000000000000e+05
1.696330000000000000e+05
4.340880000000000000e+05
7.276970000000000000e+05
1.764670000000000000e+05
1.409160000000000000e+05
3.132170000000000000e+05
5.081430000000000000e+05
4.684860000000000000e+05
1.769990000000000000e+05
5.605000000000000000e+05
7.925730000000000000e+05
1.488390000000000000e+05
3.278540000000000000e+05
2.832390000000000000e+05
7.149990000000000000e+05
7.548400000000000000e+05
1.996920000000000000e+05
5.015380000000000000e+05
9.329100000000000000e+04
8.001800000000000000e+05
3.885380000000000000e+05
6.505800000000000000e+05
6.534470000000000000e+05
1.618270000000000000e+05
5.507480000000000000e+05
7.826050000000000000e+05
5.677980000000000000e+05
7.903200000000000000e+05
2.257470000000000000e+05
1.678410000000000000e+05
2.229070000000000000e+05
7.016810000000000000e+05
1.640910000000000000e+05
3.444930000000000000e+05
1.562120000000000000e+05
5.004850000000000000e+05
3.914930000000000000e+05
1.211470000000000000e+05
1.426220000000000000e+05
6.722050000000000000e+05
6.327610000000000000e+05
2.810950000000000000e+05
5.184830000000000000e+05
7.951560000000000000e+05
5.617990000000000000e+05
4.743980000000000000e+05
1.736070000000000000e+05
7.547780000000000000e+05
1.965150000000000000e+05
4.908490000000000000e+05
7.801410000000000000e+05
5.148130000000000000e+05
4.244760000000000000e+05
5.690180000000000000e+05
1.773510000000000000e+05
1.372790000000000000e+05
3.647210000000000000e+05
3.659590000000000000e+05
1.417410000000000000e+05
7.635400000000000000e+05
3.448320000000000000e+05
2.235180000000000000e+05
2.943310000000000000e+05
1.759470000000000000e+05
6.296710000000000000e+05
3.948280000000000000e+05
5.290450000000000000e+05
3.637940000000000000e+05
1.565970000000000000e+05
7.582850000000000000e+05
2.497110000000000000e+05
2.638338461540000280e+05
2.173560000000000000e+05
1.787110000000000000e+05
3.474760000000000000e+05
2.936990000000000000e+05
3.978230000000000000e+05
5.363830000000000000e+05
2.222060000000000000e+05
9.468800000000000000e+04
3.529380000000000000e+05
3.432020000000000000e+05
2.756280000000000000e+05
6.239700000000000000e+05
7.463310000000000000e+05
1.621030000000000000e+05
5.760420000000000000e+05
2.017850000000000000e+05
7.665100000000000000e+05
2.453560000000000000e+05
6.155850000000000000e+05
1.780760000000000000e+05
1.581170000000000000e+05
5.024680000000000000e+05
2.277880000000000000e+05
2.651970000000000000e+05
2.147350000000000000e+05
5.464930000000000000e+05
9.943900000000000000e+04
1.893130000000000000e+05
2.995880000000000000e+05
5.293780000000000000e+05
7.765720000000000000e+05
1.432080000000000000e+05
1.097460000000000000e+05
1.433630000000000000e+05
7.551490000000000000e+05
2.984820000000000000e+05
5.347920000000000000e+05
5.765970000000000000e+05
5.110430000000000000e+05
1.310730000000000000e+05
1.446260000000000000e+05
4.970440000000000000e+05
2.245870000000000000e+05
2.153080000000000000e+05
1.924780000000000000e+05
1.017470000000000000e+05
1.390660000000000000e+05
1.972910000000000000e+05
1.783870000000000000e+05
2.201350000000000000e+05
6.073920000000000000e+05
3.006588461540000280e+05
7.108880000000000000e+05
9.188200000000000000e+04
5.359030000000000000e+05
7.562890000000000000e+05
7.657830000000000000e+05
5.508470000000000000e+05
2.165778461539999989e+05
1.603610000000000000e+05
5.425790000000000000e+05
2.402680000000000000e+05
7.135780000000000000e+05
1.093190000000000000e+05
1.924390000000000000e+05
1.415890000000000000e+05
5.548490000000000000e+05
7.936790000000000000e+05
1.403860000000000000e+05
9.587000000000000000e+04
1.450500000000000000e+05
2.856870000000000000e+05
2.847840000000000000e+05
1.931250000000000000e+05
1.345670000000000000e+05
7.546100000000000000e+05
4.957920000000000000e+05
2.406370000000000000e+05
5.403520000000000000e+05
3.707860000000000000e+05
2.869668461540000280e+05
3.648620000000000000e+05
2.200640000000000000e+05
2.234080000000000000e+05
1.830480000000000000e+05
1.424780000000000000e+05
3.292150000000000000e+05
3.565620000000000000e+05
7.715440000000000000e+05
5.512060000000000000e+05
2.125040000000000000e+05
7.158790000000000000e+05
1.681210000000000000e+05
5.780060000000000000e+05
2.034290000000000000e+05
1.331850000000000000e+05
2.366420000000000000e+05
2.735530000000000000e+05
7.521760000000000000e+05
2.294380000000000000e+05
7.830600000000000000e+05
9.166900000000000000e+04
2.223280000000000000e+05
9.521300000000000000e+04
5.076290000000000000e+05
7.491410000000000000e+05
4.886300000000000000e+05
1.935350000000000000e+05
1.844060000000000000e+05
6.443560000000000000e+05
2.193910000000000000e+05
4.562290000000000000e+05
1.069720000000000000e+05
4.503110000000000000e+05
1.748510000000000000e+05
9.110600000000000000e+04
8.042680000000000000e+05
1.077800000000000000e+05
4.255220000000000000e+05
5.114430000000000000e+05
2.932530000000000000e+05
5.066050000000000000e+05
7.514590000000000000e+05
6.252050000000000000e+05
1.624560000000000000e+05
4.036950000000000000e+05
1.218030000000000000e+05
1.599720000000000000e+05
2.002800000000000000e+05
3.018078461540000280e+05
2.759600000000000000e+05
1.027120000000000000e+05
1.976780000000000000e+05
5.233650000000000000e+05
4.115780000000000000e+05
3.571620000000000000e+05
1.884510000000000000e+05
1.851680000000000000e+05
3.028588461540000280e+05
4.936960000000000000e+05
6.311920000000000000e+05
3.437680000000000000e+05
7.159860000000000000e+05
7.677010000000000000e+05
3.992610000000000000e+05
2.998548461540000280e+05
2.847740000000000000e+05
7.127830000000000000e+05
2.832410000000000000e+05
4.805470000000000000e+05
6.804010000000000000e+05
5.061730000000000000e+05
1.553290000000000000e+05
1.737060000000000000e+05
3.021148461540000280e+05
1.165690000000000000e+05
1.707570000000000000e+05
2.178600000000000000e+05
4.056850000000000000e+05
5.933460000000000000e+05
1.038500000000000000e+05
6.210210000000000000e+05
2.908598461540000280e+05
2.231790000000000000e+05
2.936398461540000280e+05
5.301670000000000000e+05
5.715560000000000000e+05
6.587730000000000000e+05
1.707220000000000000e+05
7.941420000000000000e+05
2.890270000000000000e+05
2.563390000000000000e+05
7.811150000000000000e+05
1.618960000000000000e+05
2.377518461539999989e+05
9.233600000000000000e+04
6.143410000000000000e+05
3.033730000000000000e+05
1.321320000000000000e+05
2.421550000000000000e+05
1.439070000000000000e+05
7.249790000000000000e+05
4.668110000000000000e+05
4.212000000000000000e+05
1.815540000000000000e+05
1.889420000000000000e+05
6.424910000000000000e+05
3.217390000000000000e+05
1.559050000000000000e+05
4.027380000000000000e+05
9.115100000000000000e+04
3.625210000000000000e+05
1.899170000000000000e+05
6.905720000000000000e+05
5.364670000000000000e+05
1.177470000000000000e+05
2.699630000000000000e+05
1.101190000000000000e+05
6.034950000000000000e+05
1.815460000000000000e+05
7.651390000000000000e+05
7.789900000000000000e+05
2.139810000000000000e+05
3.204550000000000000e+05
2.531558461539999989e+05
4.712530000000000000e+05
5.640250000000000000e+05
5.164150000000000000e+05
1.553060000000000000e+05
7.010870000000000000e+05
9.223700000000000000e+04
7.575980000000000000e+05
6.823710000000000000e+05
5.011630000000000000e+05
5.409320000000000000e+05
1.354770000000000000e+05
4.760240000000000000e+05
5.988070000000000000e+05
7.869530000000000000e+05
1.545720000000000000e+05
1.634350000000000000e+05
3.023040000000000000e+05
2.775040000000000000e+05
6.408990000000000000e+05
3.403240000000000000e+05
3.414800000000000000e+05
3.598430000000000000e+05
1.576120000000000000e+05
2.466220000000000000e+05
2.226240000000000000e+05
3.603770000000000000e+05
3.477610000000000000e+05
1.873980000000000000e+05
8.054160000000000000e+05
4.810280000000000000e+05
2.301768461539999989e+05
5.591790000000000000e+05
4.081470000000000000e+05
9.683100000000000000e+04
1.049740000000000000e+05
2.049270000000000000e+05
4.108780000000000000e+05
5.792830000000000000e+05
5.009960000000000000e+05
2.235000000000000000e+05
1.007370000000000000e+05
6.799010000000000000e+05
5.054750000000000000e+05
7.649230000000000000e+05
2.253270000000000000e+05
1.920860000000000000e+05
5.701440000000000000e+05
7.399900000000000000e+05
3.719530000000000000e+05
1.865090000000000000e+05
2.042100000000000000e+05
1.714820000000000000e+05
5.714110000000000000e+05
1.334260000000000000e+05
3.354390000000000000e+05
7.459440000000000000e+05
2.672930000000000000e+05
4.118760000000000000e+05
1.478520000000000000e+05
2.016540000000000000e+05
2.249570000000000000e+05
7.389120000000000000e+05
5.163140000000000000e+05
1.333350000000000000e+05
7.838440000000000000e+05
1.319150000000000000e+05
6.975860000000000000e+05
5.197760000000000000e+05
8.496300000000000000e+04
3.718880000000000000e+05
2.228960000000000000e+05
6.112720000000000000e+05
1.286450000000000000e+05
3.603280000000000000e+05
3.679490000000000000e+05
7.869310000000000000e+05
2.269550000000000000e+05
2.823360000000000000e+05
3.196910000000000000e+05
9.256300000000000000e+04
1.564640000000000000e+05
6.480340000000000000e+05
9.598100000000000000e+04
2.840340000000000000e+05
2.943748461540000280e+05
3.473790000000000000e+05
7.670860000000000000e+05
3.539440000000000000e+05
4.704290000000000000e+05
4.455070000000000000e+05
3.040850000000000000e+05
3.033020000000000000e+05
4.440060000000000000e+05
2.246070000000000000e+05
7.159930000000000000e+05
7.792670000000000000e+05
5.263600000000000000e+05
2.314510000000000000e+05
4.409100000000000000e+05
6.666420000000000000e+05
9.435700000000000000e+04
2.287090000000000000e+05
3.617220000000000000e+05
7.133180000000000000e+05
1.558960000000000000e+05
1.353880000000000000e+05
4.333390000000000000e+05
8.181850000000000000e+05
2.233250000000000000e+05
2.239420000000000000e+05
2.503210000000000000e+05
7.815620000000000000e+05
9.063700000000000000e+04
2.169190000000000000e+05
5.649000000000000000e+05
2.097770000000000000e+05
2.858508461540000280e+05
4.718060000000000000e+05
2.336348461539999989e+05
4.841170000000000000e+05
2.574180000000000000e+05
4.549080000000000000e+05
5.778780000000000000e+05
2.924390000000000000e+05
6.848160000000000000e+05
9.437500000000000000e+04
1.132010000000000000e+05
7.019280000000000000e+05
1.891580000000000000e+05
1.548440000000000000e+05
5.266880000000000000e+05
1.528660000000000000e+05
2.935430000000000000e+05
1.096010000000000000e+05
1.987740000000000000e+05
7.622410000000000000e+05
2.961458461540000280e+05
1.822320000000000000e+05
4.386780000000000000e+05
2.148400000000000000e+05
1.334590000000000000e+05
2.611380000000000000e+05
3.482990000000000000e+05
4.189890000000000000e+05
2.759230000000000000e+05
2.153320000000000000e+05
2.579978461539999989e+05
5.086210000000000000e+05
1.396210000000000000e+05
2.991690000000000000e+05
2.181770000000000000e+05
5.181870000000000000e+05
2.218940000000000000e+05
6.875040000000000000e+05
5.576030000000000000e+05
4.191190000000000000e+05
5.863450000000000000e+05
2.002160000000000000e+05
6.930920000000000000e+05
1.801890000000000000e+05
7.528370000000000000e+05
5.121200000000000000e+05
5.852360000000000000e+05
2.406368461539999989e+05
3.103800000000000000e+05
2.943790000000000000e+05
