4.753600000000000136e+02,1.606640000000000100e+03,0.000000000000000000e+00,0.000000000000000000e+00,8.346899999999999409e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.467999999999999972e+01,7.993999999999998352e+01,2.761999999999999744e+01
4.261599999999999113e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.133499999999999659e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+03,1.524800000000000182e+02,2.210199999999999818e+02,8.674000000000000909e+01
3.119399999999999977e+02,5.651000000000001364e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.841800000000000637e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.150000000000000000e+03,1.271999999999999886e+01,2.242599999999999909e+02,1.039960000000000036e+03
2.116800000000000068e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.155840000000000146e+03,0.000000000000000000e+00,3.677503209999998944e+04,0.000000000000000000e+00,4.600000000000000200e-01,1.605999999999999872e+01,1.580200000000000102e+02
1.058940000000000055e+03,5.642800000000000864e+02,6.394299999999999500e+02,2.137580000000000837e+03,5.073500000000001933e+02,8.913000000000000000e+03,7.598000000000000000e+03,1.750000000000000000e+03,3.396999999999999886e+01,3.111200000000000045e+02,3.500000000000000000e+02
9.342600000000001046e+02,1.129500000000000000e+03,4.680399999999999636e+02,1.320479999999999791e+03,6.366000000000000227e+02,5.511000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.750000000000000000e+01,1.318600000000000136e+02,0.000000000000000000e+00
3.908799999999998818e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.619200000000000159e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+02,3.234800000000000182e+02,5.489999999999999147e+01,7.411999999999999034e+01
1.623600000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.049739999999999327e+02,0.000000000000000000e+00,9.284342999999998938e+03,0.000000000000000000e+00,4.400000000000000022e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.558400000000001455e+02,0.000000000000000000e+00,6.870999999999999375e+01,8.800000000000000044e-01,1.996000000000000085e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+03,1.241999999999999993e+01,8.417999999999999261e+01,1.733000000000000114e+02
7.026840000000000146e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.625699999999999932e+02,0.000000000000000000e+00,5.184800000000000182e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.677799999999999727e+02
6.244200000000001864e+02,0.000000000000000000e+00,2.769000000000000128e+01,8.800000000000000044e-01,4.896000000000000085e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,2.464000000000000057e+01,7.150000000000000000e+01,1.487999999999999829e+02
2.955199999999999818e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.611699999999999591e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.396199999999999761e+02,1.978999999999999915e+01
3.317400000000000091e+02,4.448599999999999568e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.830899999999999750e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.150000000000000000e+03,1.479999999999999982e+00,1.357199999999999989e+02,9.845599999999999454e+02
3.314000000000000341e+02,1.760000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.442100000000000136e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.500000000000000000e+03,8.052000000000001023e+01,9.062000000000000455e+01,3.902599999999999909e+02
7.975200000000000955e+02,0.000000000000000000e+00,1.818799999999999955e+03,2.993949999999999363e+03,5.986900000000001683e+02,1.491800000000000000e+04,3.400000000000000000e+03,1.090000000000000000e+03,4.214400000000000546e+02,1.063560000000000173e+03,0.000000000000000000e+00
7.029760000000001128e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.945699999999999932e+02,0.000000000000000000e+00,5.184800000000000182e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.677799999999999727e+02
2.183399999999999750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.132639999999999873e+03,0.000000000000000000e+00,3.725740009999999893e+04,0.000000000000000000e+00,4.600000000000000200e-01,1.605999999999999872e+01,1.540000000000000000e+02
8.763600000000002410e+02,0.000000000000000000e+00,2.737380000000001019e+03,6.449909999999999854e+03,1.212399999999999807e+02,8.485600000000000364e+03,2.483000000000000000e+03,0.000000000000000000e+00,1.636399999999999864e+02,1.092290000000000191e+03,0.000000000000000000e+00
3.904599999999999795e+02,4.689800000000000750e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.398129999999999882e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+03,0.000000000000000000e+00,2.861800000000000068e+02,5.637799999999999727e+02
4.647999999999999545e+02,6.005899999999999181e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.886599999999998545e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.467999999999999972e+01,1.839399999999999693e+02,3.406000000000000227e+01
3.136600000000000250e+02,2.279799999999999898e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.185600000000000023e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+03,4.040000000000000036e+00,1.393799999999999955e+02,7.329800000000001319e+02
4.569800000000000182e+02,2.495419999999999618e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.384999999999999432e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.380000000000000426e+01,1.230000000000000071e+01,1.448000000000000043e+01
1.637400000000000375e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.469739999999999327e+02,0.000000000000000000e+00,1.555429509999999937e+04,0.000000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.313200000000000500e+02,6.232799999999999727e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.811699999999999591e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.832000000000000739e+01,4.881999999999999318e+01
3.302800000000000864e+02,4.365999999999999659e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.666999999999999318e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.150000000000000000e+03,5.140000000000000568e+00,1.325200000000000102e+02,9.076199999999998909e+02
4.917599999999999909e+02,1.903500000000000227e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.951699999999999591e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.467999999999999972e+01,5.859999999999999432e+01,2.761999999999999744e+01
6.914399999999999409e+02,0.000000000000000000e+00,1.369499999999999886e+02,2.348000000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+03,0.000000000000000000e+00,4.078000000000000114e+01,1.178200000000000074e+02
1.196100000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.483999999999999204e+02,0.000000000000000000e+00,2.290559999999999854e+04,1.600000000000000000e+03,7.642000000000000171e+01,1.590199999999999818e+02,1.386200000000000045e+02
3.948600000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.916600000000000250e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+02,2.978600000000000136e+02,4.715999999999999659e+01,1.766399999999999864e+02
3.164400000000000546e+02,6.232799999999999727e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.551699999999999591e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.832000000000000739e+01,4.881999999999999318e+01
3.845999999999998522e+02,4.689800000000000750e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.459110000000000127e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.650000000000000000e+03,0.000000000000000000e+00,2.761600000000000250e+02,6.428400000000000318e+02
3.600399999999999636e+02,7.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.343500000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.500000000000000000e+02,0.000000000000000000e+00,3.515000000000000000e+02,4.646100000000000136e+02
3.657199999999999704e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.727899999999999920e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000133e-01,1.927000000000000171e+02,1.600000000000000033e-01
8.594000000000000909e+02,0.000000000000000000e+00,1.552039999999999964e+03,2.131500000000000000e+03,7.346200000000000045e+02,9.621000000000000000e+03,3.625000000000000000e+03,5.000000000000000000e+01,1.007000000000000028e+02,6.881599999999999682e+02,2.500000000000000000e+02
3.914199999999998454e+02,4.689800000000000750e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.596750000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.900000000000000000e+03,0.000000000000000000e+00,2.368200000000000500e+02,6.301399999999999864e+02
1.203759999999999991e+03,0.000000000000000000e+00,3.467170000000000528e+03,4.438048999999999978e+03,5.094000000000000341e+02,8.612000000000000000e+03,2.425000000000000000e+03,0.000000000000000000e+00,1.425399999999999920e+02,1.911499999999999545e+03,0.000000000000000000e+00
4.182400000000000091e+02,1.660000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.605900000000000034e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.006800000000000068e+02,6.300000000000000044e-01
3.757700000000000387e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.366699999999999591e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+02,9.407999999999999829e+01,8.593999999999999773e+01,6.520999999999999091e+02
6.747200000000001410e+02,0.000000000000000000e+00,7.732999999999998408e+01,2.330000000000000071e+01,1.996000000000000085e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+03,1.241999999999999993e+01,8.805999999999998806e+01,1.673000000000000114e+02
2.928000000000000114e+02,1.588900000000000091e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.030999999999999659e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.993599999999999852e+02,0.000000000000000000e+00
8.246599999999998545e+02,0.000000000000000000e+00,2.681179999999999382e+03,5.921059999999999491e+03,7.443999999999999773e+01,1.066660000000000036e+04,2.735000000000000000e+03,1.000000000000000000e+02,1.558799999999999955e+02,1.060369999999999891e+03,0.000000000000000000e+00
4.020600000000000591e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.985100000000000477e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02,2.028799999999999955e+02,4.715999999999999659e+01,6.230199999999998681e+02
1.008059999999999832e+03,8.627400000000000091e+02,4.109399999999998840e+02,1.024399999999999864e+03,1.400000000000000000e+01,6.024000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.398000000000000398e+01,4.250000000000000000e+01,0.000000000000000000e+00
7.046120000000000800e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.615699999999999932e+02,0.000000000000000000e+00,5.184800000000000182e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.677799999999999727e+02
3.844199999999999022e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.577799999999999727e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+02,2.990799999999999841e+02,6.217999999999999261e+01,7.411999999999999034e+01
3.510199999999999818e+02,2.974200000000000159e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.543710000000000264e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.500000000000000000e+03,7.604000000000000625e+01,1.122000000000000171e+02,4.400600000000000023e+02
2.913600000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.501000000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.493999999999999773e+01,1.134399999999999977e+02
7.035160000000000764e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.847500000000000000e+02,0.000000000000000000e+00,1.446910000000000082e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.897600000000000193e+02
9.413100000000000591e+02,0.000000000000000000e+00,1.358860000000000127e+03,1.904860000000000355e+03,7.779999999999999716e+01,9.986000000000000000e+03,3.425000000000000000e+03,0.000000000000000000e+00,6.632000000000000739e+01,5.418799999999999955e+02,4.500000000000000000e+02
8.882800000000002001e+02,0.000000000000000000e+00,2.762660000000000309e+03,6.459149999999999636e+03,1.261899999999999835e+02,8.217600000000000364e+03,2.458000000000000000e+03,0.000000000000000000e+00,1.704200000000000159e+02,1.113130000000000109e+03,0.000000000000000000e+00
8.596199999999997772e+02,0.000000000000000000e+00,1.489259999999999764e+03,1.998839999999999691e+03,4.656499999999999773e+02,9.281000000000000000e+03,3.400000000000000000e+03,0.000000000000000000e+00,7.665999999999999659e+01,6.556799999999998363e+02,3.750000000000000000e+02
4.665499999999999545e+02,1.302490000000000009e+03,0.000000000000000000e+00,0.000000000000000000e+00,8.800000000000000711e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.600000000000000089e-01,7.487999999999999545e+01,0.000000000000000000e+00
7.696209999999998672e+02,0.000000000000000000e+00,2.536979999999999563e+03,4.939439999999999600e+03,3.959999999999999432e+01,1.456700000000000000e+04,3.537500000000000000e+03,2.500000000000000000e+02,8.792000000000000171e+01,1.035200000000000045e+03,0.000000000000000000e+00
2.564200000000000159e+02,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.089819999999999936e+03,0.000000000000000000e+00,2.917575999999999840e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.940400000000000205e+02,0.000000000000000000e+00
1.181700000000000045e+03,0.000000000000000000e+00,3.422690000000000964e+03,4.302050000000000182e+03,4.571999999999999886e+02,7.047100000000000364e+03,2.420000000000000000e+03,0.000000000000000000e+00,1.797399999999999523e+02,1.857169999999999618e+03,0.000000000000000000e+00
6.208200000000000500e+02,0.000000000000000000e+00,3.481000000000000227e+01,8.800000000000000044e-01,4.296000000000000085e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,2.464000000000000057e+01,8.417999999999999261e+01,1.442999999999999829e+02
7.818400000000001455e+02,0.000000000000000000e+00,1.768760000000000218e+03,2.789889999999999873e+03,6.654199999999999591e+02,1.332300000000000000e+04,3.400000000000000000e+03,1.140000000000000000e+03,2.934000000000000341e+02,9.829400000000000546e+02,0.000000000000000000e+00
4.058600000000001273e+02,2.726240000000000236e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.380000000000000426e+01,1.414000000000000057e+01,1.448000000000000043e+01
7.292799999999999727e+02,0.000000000000000000e+00,1.064299999999999784e+02,1.042000000000000028e+02,1.996000000000000085e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+03,0.000000000000000000e+00,4.078000000000000114e+01,1.601400000000000148e+02
2.859000000000000341e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.501000000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+03,4.040000000000000036e+00,1.359600000000000080e+02,2.557800000000000011e+02
3.230799999999999272e+02,4.923600000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.900899999999999181e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.150000000000000000e+03,2.100000000000000089e+00,1.442400000000000091e+02,1.060879999999999882e+03
1.191580000000000382e+03,0.000000000000000000e+00,3.291349999999999454e+03,4.282640000000000327e+03,2.516999999999999886e+02,8.632100000000000364e+03,2.110000000000000000e+03,0.000000000000000000e+00,1.695600000000000023e+02,1.717660000000000537e+03,0.000000000000000000e+00
4.572199999999999136e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.711200000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.950000000000000000e+03,1.543400000000000034e+02,2.015400000000000205e+02,1.563400000000000034e+02
1.057959999999999809e+03,5.642800000000000864e+02,6.108500000000000227e+02,2.158480000000000473e+03,5.573500000000001364e+02,8.862000000000000000e+03,7.198000000000000000e+03,1.750000000000000000e+03,2.574999999999999645e+01,2.967200000000000273e+02,3.250000000000000000e+02
5.768699999999998909e+02,1.711430000000000064e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.057000000000000028e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.600000000000000089e-01,8.847999999999998977e+01,0.000000000000000000e+00
3.023599999999999568e+02,8.751999999999999602e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.663300000000000409e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+03,4.040000000000000036e+00,1.393799999999999955e+02,4.662000000000000455e+02
7.672999999999998977e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.213000000000000114e+02,0.000000000000000000e+00,1.513300000000000000e+04,0.000000000000000000e+00,5.457999999999999829e+01,9.275999999999997669e+01,0.000000000000000000e+00
4.592000000000000455e+02,2.502430000000000746e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.615900000000000318e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.060000000000000142e+01,4.761999999999999744e+01,2.761999999999999744e+01
3.893399999999999181e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.329700000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+03,2.668600000000000136e+02,1.086800000000000068e+02,8.977999999999998693e+01
1.184560000000000173e+03,0.000000000000000000e+00,3.432880000000000564e+03,4.335979999999999563e+03,4.923000000000000114e+02,7.291000000000000000e+03,2.395000000000000000e+03,0.000000000000000000e+00,1.788999999999999488e+02,1.848969999999999800e+03,0.000000000000000000e+00
8.379600000000000364e+02,0.000000000000000000e+00,1.542460000000000036e+03,2.131479999999999563e+03,7.715199999999999818e+02,9.793000000000000000e+03,3.700000000000000000e+03,5.000000000000000000e+01,1.032199999999999989e+02,6.810999999999999091e+02,2.500000000000000000e+02
9.664000000000002046e+02,6.062799999999999727e+02,4.985599999999998886e+02,1.665339999999999918e+03,6.895500000000000682e+02,6.679000000000000000e+03,6.498000000000000000e+03,1.250000000000000000e+03,0.000000000000000000e+00,4.824000000000000199e+01,1.750000000000000000e+02
9.667600000000001046e+02,1.386000000000000000e+03,4.764200000000000159e+02,1.392420000000000073e+03,5.440000000000000000e+02,6.275000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.950000000000000000e+01,1.356200000000000045e+02,0.000000000000000000e+00
2.893600000000000705e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.501000000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+03,4.040000000000000036e+00,1.086400000000000148e+02,2.557800000000000011e+02
9.211800000000000637e+02,1.084500000000000000e+03,4.712800000000000864e+02,1.354939999999999827e+03,6.416000000000000227e+02,5.592000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.750000000000000000e+01,1.318600000000000136e+02,0.000000000000000000e+00
5.232599999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.390399999999999920e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.050000000000000000e+03,1.595799999999999841e+02,1.663399999999999750e+02,2.169199999999999875e+02
4.804399999999999977e+02,2.801009999999999764e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.600000000000000089e-01,1.148799999999999955e+02,3.339999999999999858e+00
8.804399999999999409e+02,2.422400000000000091e+02,2.967200000000000841e+02,6.908600000000001273e+02,0.000000000000000000e+00,3.574000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,3.575999999999999801e+01,6.884000000000000341e+01
1.971300000000000807e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.897999999999999545e+02,0.000000000000000000e+00,3.865800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,8.259999999999999787e+00,0.000000000000000000e+00
7.739399999999998272e+02,0.000000000000000000e+00,1.876420000000000073e+03,3.696680000000000291e+03,5.253899999999998727e+02,1.514100000000000000e+04,3.625000000000000000e+03,8.000000000000000000e+01,5.345800000000000409e+02,1.120120000000000118e+03,0.000000000000000000e+00
3.398000000000000114e+02,5.292599999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.388700000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.150000000000000000e+03,2.100000000000000089e+00,1.431400000000000148e+02,1.212999999999999773e+03
3.821600000000000250e+02,3.939800000000000182e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.743180000000000064e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.500000000000000000e+03,7.342000000000000171e+01,2.229199999999999875e+02,5.248600000000000136e+02
3.987199999999999704e+02,3.539400000000000546e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.343939999999999827e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e+02,0.000000000000000000e+00,3.112800000000000296e+02,5.550800000000000409e+02
4.632699999999998681e+02,1.108700000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.192529999999999973e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.467999999999999972e+01,1.884600000000000080e+02,3.406000000000000227e+01
2.819399999999999409e+02,1.541900000000000091e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.207400000000000091e+02,0.000000000000000000e+00,4.820000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.993599999999999852e+02,0.000000000000000000e+00
9.882600000000001046e+02,1.421000000000000000e+03,4.799199999999999591e+02,1.421400000000000091e+03,5.440000000000000000e+02,6.185000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.950000000000000000e+01,1.356200000000000045e+02,0.000000000000000000e+00
5.616299999999999955e+02,1.412389999999999873e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.575000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.600000000000000089e-01,7.322000000000001307e+01,0.000000000000000000e+00
1.666599999999999966e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.781739999999999782e+02,0.000000000000000000e+00,3.496695000000000164e+03,0.000000000000000000e+00,4.400000000000000022e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.412400000000001228e+02,0.000000000000000000e+00,1.505180000000000064e+03,2.141939999999999600e+03,5.795700000000000500e+02,9.096000000000000000e+03,3.475000000000000000e+03,5.000000000000000000e+01,7.984000000000000341e+01,6.784799999999997908e+02,3.250000000000000000e+02
5.740000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.431599999999999966e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.100000000000000000e+03,9.359999999999999432e+01,1.769200000000000159e+02,1.909399999999999977e+02
9.387200000000000273e+02,1.038500000000000000e+03,4.682000000000001023e+02,1.356619999999999663e+03,6.616000000000000227e+02,5.649000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.750000000000000000e+01,1.376800000000000068e+02,0.000000000000000000e+00
3.116399999999999864e+02,2.178000000000000114e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.371699999999999591e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.081999999999999318e+01,5.155999999999999517e+01
3.372200000000000273e+02,5.437599999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.439499999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.150000000000000000e+03,8.240000000000000213e+00,1.843999999999999773e+02,1.221679999999999836e+03
8.618799999999998818e+02,0.000000000000000000e+00,1.419980000000000018e+03,1.761499999999999773e+03,2.627500000000000000e+02,9.615000000000000000e+03,3.425000000000000000e+03,0.000000000000000000e+00,5.464000000000000057e+01,6.232799999999999727e+02,4.000000000000000000e+02
9.598499999999999091e+02,0.000000000000000000e+00,1.116659999999999854e+03,1.765099999999999909e+03,0.000000000000000000e+00,1.207300000000000000e+04,3.350000000000000000e+03,1.250000000000000000e+02,8.283999999999998920e+01,5.518799999999999955e+02,4.250000000000000000e+02
3.417200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.152000000000001023e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+02,2.664799999999999613e+02,4.715999999999999659e+01,1.781800000000000068e+02
3.246800000000000637e+02,1.587480000000000018e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.079699999999999704e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.440200000000000102e+02,4.479999999999999716e+01
9.262600000000001046e+02,9.935000000000000000e+02,4.701800000000000637e+02,1.357739999999999782e+03,6.866000000000000227e+02,5.646000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.750000000000000000e+01,1.455600000000000023e+02,0.000000000000000000e+00
3.051600000000000250e+02,1.504600000000000080e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.176329999999999927e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.500000000000000000e+03,8.052000000000001023e+01,8.586000000000001364e+01,3.407599999999999909e+02
7.265199999999997544e+02,0.000000000000000000e+00,1.538099999999999739e+02,2.771200000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+03,0.000000000000000000e+00,4.078000000000000114e+01,1.178200000000000074e+02
3.902599999999998204e+02,4.689800000000000750e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.506809999999999945e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.650000000000000000e+03,0.000000000000000000e+00,2.678199999999999932e+02,6.303400000000000318e+02
6.107600000000002183e+02,3.395069999999999709e+03,0.000000000000000000e+00,0.000000000000000000e+00,9.834999999999999432e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.600000000000000089e-01,1.096399999999999864e+02,3.339999999999999858e+00
2.722599999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.621000000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+03,4.040000000000000036e+00,1.359600000000000080e+02,2.859399999999999977e+02
4.567800000000000864e+02,2.465370000000000800e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.603400000000000318e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.060000000000000142e+01,5.523999999999999488e+01,2.761999999999999744e+01
8.771999999999999886e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.013000000000000114e+02,0.000000000000000000e+00,1.906600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,8.049999999999998579e+01,0.000000000000000000e+00
5.207599999999999909e+02,2.233639999999999873e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.289000000000000057e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.600000000000000089e-01,1.122800000000000011e+02,3.339999999999999858e+00
